dt,Com_LME_Ni_Cash_log_ret,Com_LME_Ni_Cash_diff,Com_LME_Cu_Cash_log_ret,Com_LME_Cu_Cash_diff,Com_LME_Al_Cash_log_ret,Com_LME_Al_Cash_diff,Com_LME_Pb_Cash_log_ret,Com_LME_Pb_Cash_diff,Com_LME_Sn_Cash_log_ret,Com_LME_Sn_Cash_diff,Com_LME_Zn_Cash_log_ret,Com_LME_Zn_Cash_diff,Com_LME_Ni_Inv_log_ret,Com_LME_Ni_Inv_diff,Com_LME_Cu_Inv_log_ret,Com_LME_Cu_Inv_diff,Com_LME_Al_Inv_log_ret,Com_LME_Al_Inv_diff,Com_LME_Pb_Inv_log_ret,Com_LME_Pb_Inv_diff,Com_LME_Sn_Inv_log_ret,Com_LME_Sn_Inv_diff,Com_LME_Zn_Inv_log_ret,Com_LME_Zn_Inv_diff,EX_USD_CNY_log_ret,EX_USD_CNY_diff,EX_USD_KRW_log_ret,EX_USD_KRW_diff,EX_USD_JPY_log_ret,EX_USD_JPY_diff,EX_AUD_USD_log_ret,EX_AUD_USD_diff,EX_USD_BRL_log_ret,EX_USD_BRL_diff,EX_INR_USD_log_ret,EX_INR_USD_diff,Idx_DxyUSD_log_ret,Idx_DxyUSD_diff,Idx_SnP500_log_ret,Idx_SnP500_diff,Idx_SnPVIX_log_ret,Idx_SnPVIX_diff,Idx_CH50_log_ret,Idx_CH50_diff,Idx_CSI300_log_ret,Idx_CSI300_diff,Idx_Shanghai50_log_ret,Idx_Shanghai50_diff,Idx_Shanghai_log_ret,Idx_Shanghai_diff,Idx_HangSeng_log_ret,Idx_HangSeng_diff,Idx_SnPGlobal1200_log_ret,Idx_SnPGlobal1200_diff,Bonds_CHN_30Y_log_ret,Bonds_CHN_30Y_diff,Bonds_CHN_20Y_log_ret,Bonds_CHN_20Y_diff,Bonds_CHN_10Y_log_ret,Bonds_CHN_10Y_diff,Bonds_CHN_5Y_log_ret,Bonds_CHN_5Y_diff,Bonds_CHN_2Y_log_ret,Bonds_CHN_2Y_diff,Bonds_CHN_1Y_log_ret,Bonds_CHN_1Y_diff,Bonds_US_10Y_log_ret,Bonds_US_10Y_diff,Bonds_US_2Y_log_ret,Bonds_US_2Y_diff,Bonds_US_1Y_log_ret,Bonds_US_1Y_diff,Bonds_US_3M_log_ret,Bonds_US_3M_diff,Bonds_AUS_10Y_log_ret,Bonds_AUS_10Y_diff,Bonds_AUS_1Y_log_ret,Bonds_AUS_1Y_diff,Bonds_BRZ_10Y_log_ret,Bonds_BRZ_10Y_diff,Bonds_BRZ_1Y_log_ret,Bonds_BRZ_1Y_diff,Bonds_IND_10Y_log_ret,Bonds_IND_10Y_diff,Bonds_IND_1Y_log_ret,Bonds_IND_1Y_diff,Bonds_KOR_10Y_log_ret,Bonds_KOR_10Y_diff,Bonds_KOR_1Y_log_ret,Bonds_KOR_1Y_diff,Com_Uranium_log_ret,Com_Uranium_diff,Com_LME_Index_log_ret,Com_LME_Index_diff,Com_HRC_Steel_log_ret,Com_HRC_Steel_diff,Com_Iron_Ore_log_ret,Com_Iron_Ore_diff,Com_Steel_log_ret,Com_Steel_diff,Com_Gold_log_ret,Com_Gold_diff,Com_Silver_log_ret,Com_Silver_diff,Spread_US_10Y_2Y,Spread_US_10Y_3M
2016-03-14,-0.03424485693721676,-301.0,0.008579776753917991,42.69999999999982,-0.04291612509509203,-66.09999999999991,-0.03125935196259273,-57.399999999999864,-0.003698163940076289,-63.0,-0.00923716990327458,-16.600000000000136,0.010995531215497277,4728.0,-0.08770351225446725,-15225.0,0.003890392748945921,11135.0,-0.10203712129222793,-17840.0,0.08970304987784912,354.0,-0.029893574641796844,-13735.0,-0.003235181850368465,-0.021000000000000796,-0.02206673608775181,-26.220000000000027,-0.0068391478483464,-0.7720000000000056,0.009605352763003802,0.007220000000000115,-0.0003149230093573623,-0.0011600000000000499,-0.0028837520193327887,-0.19328000000000145,-0.009760289556082947,-0.9396000000000129,0.016977810336703338,34.1840000000002,-0.14109563981232304,-2.339999999999998,0.010945295236440762,102.61599999999999,0.013670963909524823,42.164040000000114,0.01153055100046026,24.277579999999944,0.012388599511926354,35.592728000000534,0.017833472791577574,361.13400000000183,0.01749482898580213,31.37000000000012,-0.00866054701674301,-0.030200004577637607,-0.014053975257105533,-0.04760003089905007,-0.016617861228638512,-0.048400068283084074,-0.018152375987396448,-0.047399997711179864,-0.017266724431655146,-0.04179997444152583,-0.013790772393463472,-0.029999971389767843,0.012653452070716326,0.024266677538553383,-0.0029456721697267907,-0.002683333555856815,-0.010010113171458243,-0.006666679700216727,0.04060098353540349,0.012500002344450034,-0.004633286221470714,-0.01214282853262727,0.006898304322361414,0.013857160295760007,-0.020319607909737428,-0.2950000762939471,-0.026670964202256776,-0.3678001403808615,-0.010937270864846816,-0.08310000896453928,-0.0068786754056417085,-0.05014998912811475,0.0007100290479316023,0.0013333161671928995,0.026962232240422785,0.0405999660491938,-0.011862535309820057,-0.3500000000000014,-0.003260591174767258,-7.559999999999945,0.016994825151501514,7.0,-0.023063023800625273,-1.283999999999999,0.036944037979071614,74.60000000000014,-0.00925948784983799,-11.61200000000008,0.006922762449976826,0.10740000000000194,1.02035001564026,1.6157833432753883
2016-03-21,-0.0026075634070808302,-22.5,0.007385329752309465,37.05000000000018,-0.018935615704646643,-28.27500000000009,-0.008932289737428998,-16.075000000000045,0.018701934579423193,321.0,0.025022524566850907,45.325000000000045,-0.00011033050937740565,-47.70000000001164,-0.08654351768362323,-13770.0,-0.011975350793017875,-34137.5,-0.03255902310093297,-5320.0,0.05945488088049942,252.75,-0.026781555279309536,-11961.25,0.003924001474521479,0.025480000000000835,-0.009770574521299865,-11.42599999999993,0.00017777145748309545,0.01999999999999602,-0.00018537890176370875,-0.000140000000000029,-0.009521517010927934,-0.03489999999999993,-0.002260229393384455,-0.15109999999999957,0.0008631055891009828,0.08272000000000901,0.006342764804714091,12.920499999999947,-0.06459896418512807,-0.9660000000000011,0.02248816440965078,214.39199999999983,0.035700161494059295,112.86356000000023,0.022450917166851207,48.08117999999968,0.03495947406131394,102.85011799999984,0.004883450631632434,100.02000000000044,0.0005184322680464843,0.9379999999998745,-0.01749077859648267,-0.06019997596740634,-0.006323482605031142,-0.02120003700256401,0.001867847774364666,0.00540013313293608,-0.006280314509825368,-0.016200017929078214,-0.022160425958475713,-0.05260004997253587,-0.005104662388744397,-0.011000013351440074,-0.009260612272038912,-0.017790018367769722,-0.03997032867676441,-0.035639994716645695,-0.07790715186723592,-0.04966665956179217,-0.03685113685598076,-0.011366675035157314,-0.006742900071878364,-0.017571449279786933,0.007273267589877095,0.01471427508762746,-0.03062923150111353,-0.4334999084472635,-0.008168670768065578,-0.11069998741150044,-0.006825407682933425,-0.05139989852905025,-0.004865722668569952,-0.035266526540122634,-0.019078912643996266,-0.0355000098546332,0.000916917724406416,0.0014000415802040145,0.008149450875026224,0.240000000000002,-0.0014871819783077338,-3.4400000000000546,0.0014433488192513277,0.6000000000000227,0.013419386208445981,0.7434999999999974,0.08443123292019067,181.19999999999982,-0.015819823621841828,-19.5920000000001,-0.008061803190280235,-0.125,1.038199991989136,1.609359999942776
2016-03-28,-0.023779191766114063,-202.5,-0.02646295882922833,-131.5,0.008415432985096912,12.5,-0.037026791413332705,-65.125,-0.018128704411820632,-311.25,-0.019753558780165364,-35.875,0.0009953096425133392,430.5,-0.04459538030171532,-6643.75,-0.012940185692816627,-36431.25,-0.028033139285670066,-4443.75,0.08322173318501062,380.0,-0.011210432033770213,-4912.5,-0.0036061821444197746,-0.023420000000000663,-0.011414650667973123,-13.208000000000084,0.0003021389684500526,0.034000000000006025,0.0106169576115793,0.008059999999999956,-0.012751045212223184,-0.046219999999999484,-0.005831927430044747,-0.388300000000001,-0.008920650057966375,-0.8515200000000078,0.006921629104257946,14.19349999999963,-0.038160209093568924,-0.5420000000000016,-0.008678639617456154,-83.31000000000131,-0.008086269511645386,-25.918280000000323,-0.010860520738581687,-23.393839999999727,-0.005143161466638707,-15.357586000000083,0.0013002788372875327,26.713999999999942,0.0056927780941222455,10.332000000000107,-0.016311455721402877,-0.055200004577638406,-0.015742638226961987,-0.052199935913083806,0.0022781077341831107,0.006599903106688121,-0.013704741199427566,-0.03499999046325408,-0.00042606312230078546,-0.0009999275207501768,0.005937478275524071,0.012799978256224254,-0.04843589498315262,-0.09040996205011842,-0.09679113402814775,-0.08062666970888588,-0.006273037596773417,-0.003833336146674471,-0.23800462024870384,-0.06413332583904441,-0.022641627421840574,-0.05814283234732409,0.000984507859791446,0.0019999572208950767,-0.00976953670528004,-0.1354999542236328,0.006226637391602337,0.08429999351501394,-0.0017670649812239585,-0.013250112533572889,-0.006498423945484182,-0.04683343569437515,-0.02444170193983986,-0.04450001319249508,-0.02157169673251199,-0.03260004123052296,-0.03720718535456904,-1.0800000000000018,-0.01563615104419424,-35.86000000000013,0.08961215868968714,39.0,-0.012765458989037696,-0.707499999999996,0.024103934809038677,54.59999999999991,-0.0003939975662193365,-0.4839999999999236,-0.013127465749116272,-0.20139999999999958,1.0284166996479036,1.5830833637317019
2016-04-04,-0.004525972471096845,-38.0,-0.03244524798720495,-156.55000000000018,0.002795051067747461,4.1749999999999545,-0.01805957735156498,-30.90000000000009,-0.023535395421356717,-395.75,-0.0062757335880375565,-11.25,-0.0044104660789410525,-1904.4000000000233,-0.01627135189771844,-2351.25,-0.01221373784287536,-33956.25,-0.0016727966410904514,-261.25,0.016929692013970342,81.25,-0.006114379163320469,-2656.25,-0.00042892564043708317,-0.0027799999999995606,0.003990227515010457,4.599999999999909,-0.027217833320981075,-3.0220000000000056,-0.009637486712238788,-0.007319999999999993,0.011648451812077043,0.04219999999999979,0.0010965880713271997,0.07283999999999935,-0.006039470057196252,-0.5721999999999952,-0.0020490374944991696,-4.211999999999989,0.07571630715695588,1.096,0.004232992626486954,40.54399999999987,0.011517037498496105,36.978129999999965,0.004901774194280595,10.527094999999917,0.015297167058083422,45.91054800000029,-0.012450655175124089,-254.37600000000384,-0.008797433970788093,-15.942000000000007,0.002737133799937726,0.009200048446655895,0.0017614609838952865,0.005799961090085848,0.0025481353570387766,0.007400035858155629,0.0014183193345342648,0.0035999774932857775,0.007049754774681429,0.016599988937375798,0.0029555821305360355,0.0064000129699715025,-0.047532558820134165,-0.08456668345133345,-0.09274203673409949,-0.07026665544510002,-0.09252336559367026,-0.053833331267038265,-0.08068303330598495,-0.01849999771515659,-0.039479564085140174,-0.09828570910862311,-0.017728412352560074,-0.03571421759469251,0.019302422784577267,0.26899986267089915,0.0018391418266450544,0.025000000000000355,-0.006360494707595698,-0.04750001430511297,-0.02687708355187506,-0.19050002098083407,-0.00510986831916274,-0.009166657924651656,-0.015096662187924088,-0.02240000168482692,-0.007751976804317936,-0.21999999999999886,-0.01781525593771875,-40.179999999999836,0.05265500420240888,24.600000000000023,-0.03345707522718034,-1.8120000000000047,0.0362578127386443,84.65000000000009,0.0010627867004618164,1.30600000000004,-0.007944130151756676,-0.12060000000000137,1.01411667164167,1.517016677995525
2016-04-11,0.04687265077239916,402.0,0.00447681948240973,21.300000000000182,0.020840289818832746,31.5,0.007520599488829412,12.800000000000182,0.029994543039909977,506.0,0.018957388301199057,34.200000000000045,-0.007927550252616211,-3402.0,0.02494272892980217,3620.0,-0.012633640727722086,-34690.0,0.023590853848511954,3725.0,-0.008298802814695066,-40.0,-0.02695909044883234,-11520.0,-8.9511283883271e-05,-0.0005800000000011352,-0.008422390899445882,-9.687999999999874,-0.006852855900697049,-0.7479999999999905,0.014421621949839963,0.01097999999999999,-0.04055972126821102,-0.1448400000000003,-8.938020252520178e-05,-0.005939999999995393,-7.834509748980929e-05,-0.00740000000000407,0.00797109149420519,16.434000000000196,-0.0388003091867775,-0.5719999999999974,0.005194447643743312,49.98800000000119,0.00689289726142988,22.335829999999987,0.005576938747609349,12.040004999999837,0.010749643203072777,32.685066000000006,0.03140885209627837,647.8400000000038,0.017594395538191632,32.02399999999989,0.015740926725286167,0.05339999198913459,0.009903464692316316,0.03280000686645579,0.008492608708809139,0.024799966812132368,0.030246613132584144,0.07800006866454812,0.026806339451815733,0.06420001983642587,0.008631813169086903,0.018799972534178533,0.010488683709338259,0.018316657543181458,0.013757951597297119,0.010016662677131638,-0.06477866775205311,-0.03483334461847998,0.037880508050852496,0.008500000993413304,0.030776975026845475,0.07628570284161995,0.016673523831033585,0.03357136249542281,-0.05989198822003591,-0.8179998397827148,-0.012558514292964935,-0.1698001861572287,-0.0029484599970993016,-0.021916747093201572,0.005940658559270842,0.041666666666665186,0.015618833150898462,0.028166691462196525,0.017768693154758406,0.02640002965927213,-0.028342704351350407,-0.7899999999999991,0.016847976292124672,37.98000000000002,-0.0045977092486295425,-2.2000000000000455,0.049238911751088556,2.6880000000000024,0.03315952301391735,80.15000000000009,0.011169613449637936,13.809999999999945,0.06413832996653294,1.0015999999999998,1.02241666650772,1.5268333345452931
2016-04-18,0.04237449647677885,380.0,0.030849820081553094,149.39999999999964,0.043184160177526666,67.40000000000009,0.02753818121449735,47.69999999999982,0.009126643789155061,157.0,0.047083920265120635,87.79999999999995,-0.009270855518022368,-3944.399999999965,-0.003408319591183861,-500.0,-0.014316582630926602,-38785.0,0.059412587532167424,9780.0,-0.012367833993864,-59.0,-0.027120958323608182,-11280.0,0.0007898918937674013,0.005120000000001568,-0.006114181012106394,-6.981999999999971,0.009406064298076625,1.0279999999999916,0.011667836164137326,0.009000000000000008,0.015939280697547204,0.0562200000000006,-0.0013317177209153947,-0.08844000000000563,0.0008931935860572819,0.08440000000000225,0.012574192664711659,26.192000000000007,-0.07539635083837844,-1.0500000000000043,-0.001850105891610204,-17.834000000000742,-0.01703939034559416,-54.935799999999745,-0.003926546537354683,-8.483979999999974,-0.021393557029232502,-64.70431000000008,0.020456629324015464,433.0139999999992,0.017880943689122745,33.12799999999993,-0.008458700104592777,-0.028800010681153676,-0.008811702128054818,-0.029200029373169567,0.006254694972996235,0.01840000152588006,0.029581044044028636,0.07859997749328818,0.01407320965461011,0.03439998626708807,0.007378749170335454,0.016199970245359907,0.036988967771879246,0.06615000120798853,0.061457449639315515,0.04646666916211162,-0.004492935977155892,-0.002333327452341716,-0.023599924720808924,-0.005333335459233313,0.0293069686407165,0.07485720089503856,0.018059981469082796,0.03700002602168739,-0.02293513768079534,-0.3005002021789558,-0.01762616649516359,-0.23475022315978755,0.0031499228983279406,0.023416638374326837,-0.000556920725504575,-0.0039166609446184,0.005851702815664629,0.010666648546854951,0.010617201809759655,0.015999972820285757,-0.004741938486158343,-0.129999999999999,0.03721689045307161,86.19999999999982,0.016618579387771334,8.0,0.040254143050359334,2.2979999999999876,0.08027432029307761,205.4000000000001,-0.0018709561339212727,-2.324000000000069,0.04149065396240307,0.6829999999999998,1.0420999985535968,1.598316671212515
2016-04-25,0.003378933946745256,31.0,0.009551828162834121,47.20000000000073,0.032573356622735763,52.799999999999955,0.00017081850575354103,0.3000000000001819,0.001098869431878556,19.0,-0.009579524806666318,-18.200000000000045,-0.014686060688819265,-6174.0,0.03363749041193405,5010.0,-0.011992809381725037,-32065.0,0.03272323067608296,5640.0,0.04233108517924329,205.0,-0.007179009998887479,-2935.0,0.0018457893368347838,0.011979999999999436,0.005780626178974034,6.599999999999909,-0.0012028432286781887,-0.1319999999999908,-0.013547388757561564,-0.010440000000000005,-0.013855203146416679,-0.0489200000000003,0.0011902579765108313,0.07904000000000622,-0.006195196256557167,-0.5838499999999982,-0.006206845520391332,-12.9699999999998,0.08146449799262191,1.1380000000000017,-0.002403583909340687,-23.11999999999898,-0.009988330517654086,-31.770340000000033,-0.005127821184262993,-11.029500000000098,-0.014287962143128573,-42.44903000000022,-0.003700326121714882,-78.98400000000038,-0.004255524040040107,-7.9379999999998745,0.034497161923736565,0.11899995803833141,0.01933181594080774,0.064400005340576,0.003315423936749194,0.00980005264281969,0.02772164704755454,0.07579998970031632,0.05123234353659025,0.12939996719360414,0.030039781977817523,0.06719994544983399,0.029665653153120367,0.054849995136258434,0.05162354738083123,0.0412999910513584,0.06385479223645775,0.034166668653488386,0.06919186188199687,0.0160000011920933,-0.00430846370051264,-0.011142901011873985,-0.04994485739273613,-0.10071427481515305,-0.023763375820154118,-0.3041667938232404,0.005043599211798947,0.06675000190734792,0.0012952043737091913,0.009650015830994008,-0.0013307661516751795,-0.009350061416626865,-0.012357403017565402,-0.022452379975997694,-0.023373344964863638,-0.03499999046326008,0.008011696167715217,0.21999999999999886,0.007969784181257274,18.88000000000011,0.08639313894829978,43.80000000000007,0.016483141202587738,0.9680000000000106,0.019045360668265912,51.19999999999982,0.012859910695155727,16.061999999999898,0.03145410674580305,0.5370000000000026,1.055650002638497,1.6371666651566803
2016-05-02,0.0120328633617382,111.25,-0.01892890787362153,-93.10000000000036,-0.02294717166041029,-37.375,0.0009105395575599415,1.599999999999909,0.004253944913097458,73.75,-0.009191680685339166,-17.299999999999955,-0.0029474102648074417,-1228.2000000000116,0.03421099144776217,5271.25,-0.012012707776397019,-31735.0,-0.005164864726591255,-902.5,0.16078623231782654,862.75,-0.02394877775794964,-9640.0,0.0014950858767597895,0.009719999999999729,0.010722640564570276,12.344000000000051,-0.025936615977819048,-2.808000000000007,-0.022166475660347497,-0.016780000000000017,0.006158274680189592,0.02165999999999979,0.0012423557622747857,0.08259999999999934,-0.00712853745969935,-0.667349999999999,-0.010817000136377463,-22.412000000000262,0.05653185219100174,0.8460000000000001,-0.001179628758164259,-11.326500000001033,0.00847356212814206,26.93181000000004,-0.0012263369475171665,-2.629374999999982,0.008089972339027472,23.960513999999876,-0.03533914831183726,-739.7760000000017,-0.017377171427747334,-32.06600000000003,2.8489031563117416e-05,9.998083114792777e-05,0.006489755366329397,0.02189992666244489,-0.012438564144962166,-0.03660000343322389,-0.013307741773465201,-0.0366499781608578,0.00375595754390056,0.009749984741212359,-0.03019861949506208,-0.06754993200302595,-0.03873693956910657,-0.071299980004627,-0.08234308528336205,-0.06488331794738822,-0.04631885482144566,-0.0249999922911317,-0.17124111720959978,-0.03766666797796839,-0.07689239583491425,-0.19099998474121183,-0.12060192157398182,-0.22342858995709847,-0.004860906755141812,-0.06133317947387695,0.007957427172670117,0.10600032806397053,-0.0025248304142599823,-0.018799877166746803,0.0018497723625664605,0.013000011444094461,-0.01187400859451165,-0.02131427356175064,-0.012749845855186888,-0.018749988079068247,0.001087547687398919,0.030000000000001137,-0.013111139989407487,-30.980000000000018,0.05657035148839424,30.799999999999955,0.015151805020602246,0.9039999999999964,-0.02631976471930952,-70.5,0.021508473284818735,27.330000000000155,0.004338301750721405,0.07539999999999836,1.049233340581258,1.6035333531300215
2016-05-09,-0.06671083814544657,-600.25,-0.03163217350790603,-151.69999999999982,-0.04025284254131692,-63.52500000000009,-0.005018258706356746,-8.799999999999955,-0.008018246448002123,-138.75,0.0012802050076200172,2.400000000000091,-0.005139466935344332,-2133.0,0.019140133974120902,3028.75,-0.010710439918409899,-27975.0,0.0058496008446433136,1022.5,0.05984709459230477,358.25,-0.013351671118480662,-5275.0,0.005270310435389298,0.03438000000000052,0.011304525734713994,13.157999999999902,0.017163264222705768,1.8499999999999943,-0.02141270670685401,-0.015859999999999985,-0.010342237709545947,-0.03629999999999978,0.0025994363013041146,0.17315999999999576,0.009775887100236991,0.9163999999999959,0.0014130576811956666,2.9140000000002146,-0.061908579833499115,-0.9239999999999995,-0.026804059117133707,-253.79749999999876,-0.036791273078935746,-115.29710999999998,-0.031245356399638477,-65.91658499999994,-0.04850833188350077,-140.808896,-0.027007288637289135,-547.9959999999992,-0.002734823607197749,-4.996000000000095,0.0012814045824831885,0.004499971866604557,0.0031555675283198845,0.010700047016144687,6.838265197045719e-05,0.0001999713897702371,-0.014339745929636938,-0.03895002603530884,-0.013763406875375448,-0.035549974441527965,-0.0070370325301014865,-0.015449917316436412,-0.03583845578417786,-0.06355001211166478,-0.03315073453655325,-0.02465001026789515,-0.030159512940870596,-0.01566667938232502,0.198037630997336,0.044166666666665105,-0.04081453090264236,-0.09557144982474419,-0.031299369455683956,-0.053714275360108754,-0.01027478378076686,-0.1286665598551444,-0.0032328806856805315,-0.04316673278809091,-0.0008609806220302178,-0.00640001296997017,-0.0019637079866985196,-0.013799953460694958,-0.011214875892897136,-0.01990002791086809,-0.01757003414375248,-0.0254499793052676,0.006500564603093463,0.17999999999999972,-0.043160269005822156,-99.15999999999985,0.007826436249463949,4.399999999999977,-0.07188908927354935,-4.169999999999995,-0.03092534931143383,-80.5,-0.012346454824290906,-15.759999999999991,-0.01789972080981475,-0.30900000000000105,1.0103333387374884,1.4958166743516916
2016-05-16,-0.014703593408102017,-127.0,-0.02141271884929734,-100.0,-0.006616955703185252,-10.199999999999818,-0.026884585584768243,-46.40000000000009,-0.027052517111083203,-460.0,-0.001920922633254971,-3.6000000000001364,-0.0210304037366247,-8614.799999999988,-0.014945887544050216,-2370.0,-0.010725234310113584,-27715.0,0.017780633230816235,3145.0,0.0683115952030785,436.0,-0.010321912175517393,-4030.0,0.002845864275016103,0.018640000000000434,0.010294106062242788,12.11200000000008,0.008828057846650134,0.9640000000000128,-0.009819058594178453,-0.007160000000000055,0.010081437163788462,0.03537999999999997,0.006270156483071802,0.4195399999999978,0.008081920034635096,0.7644000000000091,-0.00626092112709297,-12.88000000000011,0.07186405671817618,1.0779999999999976,0.001839397624131602,17.19999999999891,0.00048608026089352565,1.49579999999969,0.0009119335918968489,1.8948199999999815,-0.00213873493447803,-6.052437999999711,-0.007157569099481536,-142.76800000000003,-0.006204553986984776,-11.283999999999878,0.0020468651754641117,0.007200050354003729,0.007392688269553519,0.02520008087158221,0.01372025465278947,0.040400028228757545,0.002666288932365037,0.0072000424067195645,-0.006413789478360889,-0.01640000343322834,0.014790874781881548,0.032599973678588245,0.03588461325268514,0.06363333749771538,0.14476615376405494,0.1139166608651484,0.13536197836604733,0.07416667397817167,0.16061882145073086,0.042833333492279996,0.0037913037398797445,0.00871430124555328,0.009509857939976744,0.016142862183705864,0.014080985720812627,0.17666651407877332,0.002260364678585784,0.030166625976566053,0.004645858885445336,0.0345999717712413,0.0032707256589815242,0.02300004959106161,0.02056724181254572,0.03666667143503499,0.03315370251272607,0.048399972915647904,0.028740669008022624,0.8099999999999952,-0.00706142599905035,-15.820000000000164,0.021385565225643045,12.200000000000045,0.0026062600661058586,0.1459999999999937,-0.1687580859274809,-398.0,-0.004124792085247849,-5.22199999999998,-0.016049741781665093,-0.27239999999999753,0.9600500153700554,1.516616678357127
